nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecompositiongodClass,spaghettiCode,isFlaky,functionalDecomposition,godClass
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerContextTest.turboFilterStopOnReset,8.0,1.0,0.125,2.0,0.0,3,0.0,0,0.0,0.0,0.0,367.0,549.0,3.0,17.0,76.0,94.0,56.0,1417.0,380.0,2757.3929510824587,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerContextTest.resetTest_LBCORE_104,9.0,1.0,0.3333333333333333,0.0,0.0,2,0.0,0,0.0,0.0,0.0,367.0,549.0,3.0,17.0,76.0,94.0,56.0,1417.0,380.0,2757.3929510824587,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerContextTest.levelResetTest,8.0,1.0,0.25,3.0,0.0,3,0.0,0,0.0,0.0,0.0,367.0,549.0,3.0,17.0,76.0,94.0,56.0,1417.0,380.0,2757.3929510824587,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerContextTest.evaluatorMapPostReset,4.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,367.0,549.0,3.0,17.0,76.0,94.0,56.0,1417.0,380.0,2757.3929510824587,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerContextTest.concurrentModification,17.0,3.0,0.0,0.0,0.0,4,0.0,0,3.0,0.0,0.0,367.0,549.0,3.0,17.0,76.0,94.0,56.0,1417.0,380.0,2757.3929510824587,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.AsyncAppenderTest.eventWasPreparedForDeferredProcessing,14.0,2.0,0.2142857142857142,3.0,0.0,0,0.0,0,2.0,0.0,0.0,58.0,0.0,0.0,2.0,8.0,8.0,4.0,151.0,85.0,426.46878612926855,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.AsyncAppenderTest.settingIncludeCallerDataPropertyCausedCallerDataToBeIncluded,12.0,2.0,0.1666666666666666,3.0,0.0,1,0.0,0,1.0,0.0,0.0,58.0,0.0,0.0,2.0,8.0,8.0,4.0,151.0,85.0,426.46878612926855,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.PatternLayoutTest.testOK,7.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,175.0,6.0,3.0,29.0,8.0,6.0,2.0,381.0,140.0,831.9919125177381,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.PatternLayoutTest.testNoExeptionHandler,6.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,175.0,6.0,3.0,29.0,8.0,6.0,2.0,381.0,140.0,831.9919125177381,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.PatternLayoutTest.testCompositePattern,7.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,175.0,6.0,3.0,29.0,8.0,6.0,2.0,381.0,140.0,831.9919125177381,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.PatternLayoutTest.contextProperty,7.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,175.0,6.0,3.0,29.0,8.0,6.0,2.0,381.0,140.0,831.9919125177381,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.PatternLayoutTest.testNopExeptionHandler,6.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,175.0,6.0,3.0,29.0,8.0,6.0,2.0,381.0,140.0,831.9919125177381,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.PatternLayoutTest.testWithParenthesis,7.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,175.0,6.0,3.0,29.0,8.0,6.0,2.0,381.0,140.0,831.9919125177381,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.PatternLayoutTest.testWithLettersComingFromLog4j,7.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,175.0,6.0,3.0,29.0,8.0,6.0,2.0,381.0,140.0,831.9919125177381,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.PatternLayoutTest.mdcWithDefaultValue,13.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,175.0,6.0,3.0,29.0,8.0,6.0,2.0,381.0,140.0,831.9919125177381,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.PatternLayoutTest.contextNameTest,7.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,175.0,6.0,3.0,29.0,8.0,6.0,2.0,381.0,140.0,831.9919125177381,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.PatternLayoutTest.cnTest,7.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,175.0,6.0,3.0,29.0,8.0,6.0,2.0,381.0,140.0,831.9919125177381,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.PatternLayoutTest.testConversionRuleSupportInPatternLayout,10.0,2.0,0.2,2.0,0.0,0,0.0,0,0.0,0.0,0.0,175.0,6.0,3.0,29.0,8.0,6.0,2.0,381.0,140.0,831.9919125177381,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.PatternLayoutTest.somekeReplace,7.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,175.0,6.0,3.0,29.0,8.0,6.0,2.0,381.0,140.0,831.9919125177381,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.PatternLayoutTest.replaceWithJoran,11.0,2.0,0.1818181818181818,2.0,0.0,0,0.0,0,0.0,0.0,0.0,175.0,6.0,3.0,29.0,8.0,6.0,2.0,381.0,140.0,831.9919125177381,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.smoke,9.0,1.0,0.1111111111111111,2.0,0.0,11,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.testNoStart,10.0,1.0,0.1,1.0,0.0,12,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.testAdditive,8.0,1.0,0.0,1.0,0.0,12,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.testRootLogger,7.0,1.0,0.2857142857142857,0.0,0.0,2,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.testBasicFiltering,11.0,2.0,0.0909090909090909,2.0,0.0,42,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.innerClass_I,7.0,1.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.innerClass_II,7.0,1.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.testEnabled_All,4.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.testEnabled_Debug,4.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.testEnabled_Info,4.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.testEnabledX_Warn,4.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.testEnabledX_Off,4.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.setRootLevelToNull,8.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.setLevelToNull_A,4.0,1.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.setLevelToNull_B,5.0,1.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.LoggerTest.setLevelToNull_LBCLASSIC_91,7.0,1.0,0.1428571428571428,2.0,0.0,3,0.0,0,0.0,0.0,0.0,801.0,1507.0,8.0,17.0,220.0,204.0,109.0,3755.0,608.0,5004.352887032527,0,220,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ThrowableProxyConverterTest.smoke,4.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,177.0,13.0,2.0,12.0,26.0,37.0,30.0,884.0,192.0,1302.6157560264276,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ThrowableProxyConverterTest.nested,4.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,177.0,13.0,2.0,12.0,26.0,37.0,30.0,884.0,192.0,1302.6157560264276,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.testLineOfCaller,8.0,1.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.testLevel,15.0,1.0,0.0666666666666666,0.0,0.0,1,2.0,0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.testThread,8.0,1.0,0.0,1.0,0.0,1,1.0,0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.testMessage,6.0,1.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.testLineSeparator,6.0,1.0,0.0,1.0,0.0,1,1.0,0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.testException,14.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.testLogger,27.0,1.0,0.074074074074074,1.0,0.0,1,3.0,0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.testVeryLongLoggerName,28.0,4.0,0.0,1.0,0.0,1,1.0,0,2.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.testClass,6.0,1.0,0.0,1.0,0.0,1,1.0,0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.testMethodOfCaller,6.0,1.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.testFileOfCaller,6.0,1.0,0.0,0.0,2.0,1,1.0,0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.testCallerData,71.0,2.0,0.0,0.0,0.0,1,0.0,0,5.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.testRelativeTime,10.0,2.0,0.0,1.0,0.0,1,1.0,0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,1,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.testSyslogStart,12.0,2.0,0.0,1.0,0.0,1,1.0,0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.testMDCConverter,12.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.contextNameConverter,10.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ConverterTest.contextProperty,13.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,8.0,6.0,2.0,188.0,101.0,528.8806382458249,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.MDCConverterTest.testConvertWithOneEntry,8.0,2.0,0.0,0.0,0.0,1,0.0,0,2.0,0.0,0.0,81.0,0.0,2.0,3.0,12.0,14.0,10.0,286.0,80.0,452.4793448655882,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.MDCConverterTest.testConvertWithMultipleEntries,8.0,2.0,0.0,0.0,0.0,1,0.0,0,3.0,0.0,0.0,81.0,0.0,2.0,3.0,12.0,14.0,10.0,286.0,80.0,452.4793448655882,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.RootCauseFirstThrowableProxyConverterTest.integration,15.0,2.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,65.0,3.0,0.0,4.0,9.0,14.0,11.0,180.0,72.0,373.8928932640952,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.RootCauseFirstThrowableProxyConverterTest.smoke,9.0,1.0,0.0,1.0,0.0,0,1.0,0,0.0,0.0,0.0,65.0,3.0,0.0,4.0,9.0,14.0,11.0,180.0,72.0,373.8928932640952,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.RootCauseFirstThrowableProxyConverterTest.nested,9.0,1.0,0.2222222222222222,0.0,0.0,0,0.0,0,0.0,0.0,0.0,65.0,3.0,0.0,4.0,9.0,14.0,11.0,180.0,72.0,373.8928932640952,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.TargetLengthBasedClassNameAbbreviatorTest.testShortName,12.0,1.0,0.0833333333333333,2.0,0.0,1,0.0,0,0.0,0.0,0.0,128.0,4.0,0.0,2.0,22.0,15.0,10.0,554.0,123.0,777.0112564699159,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.TargetLengthBasedClassNameAbbreviatorTest.testNoDot,5.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,128.0,4.0,0.0,2.0,22.0,15.0,10.0,554.0,123.0,777.0112564699159,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.TargetLengthBasedClassNameAbbreviatorTest.testOneDot,17.0,1.0,0.1176470588235294,0.0,0.0,1,0.0,0,0.0,0.0,0.0,128.0,4.0,0.0,2.0,22.0,15.0,10.0,554.0,123.0,777.0112564699159,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.TargetLengthBasedClassNameAbbreviatorTest.testTwoDot,22.0,1.0,0.1363636363636363,0.0,0.0,1,0.0,0,0.0,0.0,0.0,128.0,4.0,0.0,2.0,22.0,15.0,10.0,554.0,123.0,777.0112564699159,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.TargetLengthBasedClassNameAbbreviatorTest.test3Dot,22.0,1.0,0.1363636363636363,0.0,0.0,1,0.0,0,0.0,0.0,0.0,128.0,4.0,0.0,2.0,22.0,15.0,10.0,554.0,123.0,777.0112564699159,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.TargetLengthBasedClassNameAbbreviatorTest.testXDot,27.0,1.0,0.1481481481481481,0.0,0.0,1,0.0,0,0.0,0.0,0.0,128.0,4.0,0.0,2.0,22.0,15.0,10.0,554.0,123.0,777.0112564699159,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.MarkerConverterTest.testWithNullMarker,4.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,38.0,0.0,0.0,2.0,4.0,3.0,2.0,69.0,38.0,160.89604717469587,0,0,,0.0,0,1.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.MarkerConverterTest.testWithMarker,6.0,1.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,0.0,38.0,0.0,0.0,2.0,4.0,3.0,2.0,69.0,38.0,160.89604717469587,0,0,,0.0,0,1.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.MarkerConverterTest.testWithOneChildMarker,6.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,38.0,0.0,0.0,2.0,4.0,3.0,2.0,69.0,38.0,160.89604717469587,0,0,,0.0,0,1.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.MarkerConverterTest.testWithSeveralChildMarker,8.0,1.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,38.0,0.0,0.0,2.0,4.0,3.0,2.0,69.0,38.0,160.89604717469587,0,0,,0.0,0,1.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ExtendedThrowableProxyConverterTest.integration,15.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,33.0,1.0,0.0,3.0,3.0,3.0,1.0,46.0,25.0,95.71603491222736,0,0,,0.0,0,2.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ExtendedThrowableProxyConverterTest.smoke,4.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,33.0,1.0,0.0,3.0,3.0,3.0,1.0,46.0,25.0,95.71603491222736,0,0,,0.0,0,2.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.pattern.ExtendedThrowableProxyConverterTest.nested,4.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,33.0,1.0,0.0,3.0,3.0,3.0,1.0,46.0,25.0,95.71603491222736,0,0,,0.0,0,2.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,org.slf4j.impl.InitializationOutputTest.noOutputIfContextHasAStatusListener,6.0,1.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,52.0,0.0,2.0,4.0,8.0,7.0,3.0,120.0,67.0,320.76194676639705,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.sift.SiftingAppenderTest.unsetDefaultValueProperty,6.0,3.0,0.0,1.0,0.0,0,0.0,0,2.0,0.0,0.0,54.0,3.0,0.0,6.0,6.0,6.0,3.0,108.0,71.0,332.4313171258196,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.sift.SiftingAppenderTest.smoke,10.0,2.0,0.2,2.0,0.0,0,0.0,0,0.0,0.0,0.0,54.0,3.0,0.0,6.0,6.0,6.0,3.0,108.0,71.0,332.4313171258196,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.sift.SiftingAppenderTest.zeroNesting,14.0,3.0,0.0714285714285714,1.0,0.0,0,0.0,0,2.0,0.0,0.0,54.0,3.0,0.0,6.0,6.0,6.0,3.0,108.0,71.0,332.4313171258196,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.sift.SiftingAppenderTest.multipleNesting,10.0,2.0,0.1,1.0,0.0,0,0.0,0,0.0,0.0,0.0,54.0,3.0,0.0,6.0,6.0,6.0,3.0,108.0,71.0,332.4313171258196,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.sift.SiftingAppenderTest.defaultLayoutRule,10.0,3.0,0.2,2.0,0.0,0,0.0,0,2.0,0.0,0.0,54.0,3.0,0.0,6.0,6.0,6.0,3.0,108.0,71.0,332.4313171258196,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.sift.SiftingAppenderTest.testWholeCycle,20.0,3.0,0.25,4.0,0.0,0,0.0,0,2.0,0.0,0.0,54.0,3.0,0.0,6.0,6.0,6.0,3.0,108.0,71.0,332.4313171258196,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.sift.SiftingAppenderTest.sessionFinalizationShouldCauseLingering,17.0,3.0,0.1764705882352941,4.0,0.0,0,0.0,0,3.0,0.0,0.0,54.0,3.0,0.0,6.0,6.0,6.0,3.0,108.0,71.0,332.4313171258196,0,0,,0.0,0,0.0,0.0
logback_0f57531977287fd3d8c9046e9f68e281715f3b10,ch.qos.logback.classic.sift.SiftingAppenderTest.localPropertiesShouldBeVisible,15.0,3.0,0.1333333333333333,3.0,0.0,0,0.0,0,3.0,0.0,0.0,54.0,3.0,0.0,6.0,6.0,6.0,3.0,108.0,71.0,332.4313171258196,0,0,,0.0,0,0.0,0.0
