"nameProject","testCase","tloc","tmcCabe","assertionDensity","assertionRoulette","mysteryGuest","eagerTest","sensitiveEquality","resourceOptimism","conditionalTestLogic","fireAndForget","testRunWar","loc","lcom2","lcom5","cbo","wmc","rfc","mpc","halsteadVocabulary","halsteadLength","halsteadVolume","classDataShouldBePrivate","complexClass","functionalDecompositiongodClass","spaghettiCode","isFlaky","functionalDecomposition","godClass"
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.util.LogbackMDCAdapterTest.nearSimultaneousPutsShouldNotCauseConcurrentModificationException",22,4,0,1,0,1,0,0,4,1,0,203,1,2,5,33,40,29,740,231,1526.13619301179,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.util.LoggerNameUtilTest.smoke0",8,1,0,1,0,1,0,0,0,0,0,63,3,0,3,11,8,5,193,67,352.600242656627,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.util.LoggerNameUtilTest.smoke1",8,1,0,1,0,1,0,0,0,0,0,63,3,0,3,11,8,5,193,67,352.600242656627,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.util.LoggerNameUtilTest.emptyStringShouldReturnAListContainingOneEmptyString",6,1,0,1,0,1,0,0,0,0,0,63,3,0,3,11,8,5,193,67,352.600242656627,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.util.LoggerNameUtilTest.dotAtLastPositionShouldReturnAListWithAnEmptyStringAsLastElement",8,1,0,1,0,1,0,0,0,0,0,63,3,0,3,11,8,5,193,67,352.600242656627,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.util.LoggerNameUtilTest.supportNestedClasses",9,1,0,1,0,1,0,0,0,0,0,63,3,0,3,11,8,5,193,67,352.600242656627,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.turbo.DuplicateMessageFilterTest.smoke",9,1,0.333333333333333,0,0,3,0,0,0,0,0,91,3,1,4,14,9,2,221,87,469.640155032045,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.turbo.DuplicateMessageFilterTest.memoryLoss",9,1,0.222222222222222,0,0,4,0,0,0,0,0,91,3,1,4,14,9,2,221,87,469.640155032045,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.turbo.DuplicateMessageFilterTest.many",17,2,0.117647058823529,0,0,4,0,0,3,0,0,91,3,1,4,14,9,2,221,87,469.640155032045,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.turbo.DuplicateMessageFilterTest.nullFormat",8,1,0.125,2,0,4,0,0,0,0,0,91,3,1,4,14,9,2,221,87,469.640155032045,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.turbo.MarkerFilterTest.testNoMarker",7,1,0.285714285714286,3,0,2,0,0,0,0,0,67,0,0,5,11,8,5,208,76,405.6528940573,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.turbo.MarkerFilterTest.testBasic",10,1,0.2,3,0,3,0,0,0,0,0,67,0,0,5,11,8,5,208,76,405.6528940573,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.turbo.MarkerFilterTest.testComposite",14,1,0.214285714285714,4,0,3,0,0,0,0,0,67,0,0,5,11,8,5,208,76,405.6528940573,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.turbo.LRUMessageCacheTest.testEldestEntriesRemoval",11,1,1.36363636363636,0,0,1,0,0,0,0,0,66,4,3,2,10,5,1,209,91,486.152416928798,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.encoder.PatternLayoutEncoderTest.smoke",8,2,0,1,0,0,1,0,0,0,0,33,0,0,3,1,6,5,43,20,75.2240023138713,0,0,NA,0,0,1,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.encoder.PatternLayoutEncoderTest.charset",9,2,0,1,0,0,0,0,0,0,0,33,0,0,3,1,6,5,43,20,75.2240023138713,0,0,NA,0,0,1,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.jmx.JMXConfiguratorTest.contextReset",13,3,0.230769230769231,4,0,0,0,0,1,0,0,300,132,2,24,54,84,64,1235,286,2035.98430723175,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.jmx.JMXConfiguratorTest.contextStop",12,3,0.166666666666667,3,0,1,0,0,1,0,0,300,132,2,24,54,84,64,1235,286,2035.98430723175,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.jmx.JMXConfiguratorTest.testNonRemovalOfPreviousIntanceFromTheContextListenerList",12,1,0.25,2,0,0,0,0,0,0,0,300,132,2,24,54,84,64,1235,286,2035.98430723175,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.jmx.JMXConfiguratorTest.getLoggerLevel_LBCLASSIC_78",7,2,0,0,0,1,0,0,1,0,0,300,132,2,24,54,84,64,1235,286,2035.98430723175,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.jmx.JMXConfiguratorTest.setLoggerLevel_LBCLASSIC_79",10,2,0.1,2,0,1,0,0,1,0,0,300,132,2,24,54,84,64,1235,286,2035.98430723175,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.simpleList",12,2,0.166666666666667,3,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.level",8,2,0.125,2,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.additivity",5,2,0,1,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.rootLoggerLevelSettingBySystemProperty",11,2,0.0909090909090909,2,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.loggerLevelSettingBySystemProperty",11,2,0.0909090909090909,2,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.appenderRefSettingBySystemProperty",12,2,0.0833333333333333,2,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.statusListener",3,2,0,0,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.contextRename",5,2,0,0,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.eval",13,2,0.307692307692308,2,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.turboFilter",5,2,0,1,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.testTurboFilterWithStringList",7,2,0.142857142857143,2,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.testLevelFilter",11,2,0.272727272727273,3,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.testEvaluatorFilter",11,2,0.272727272727273,3,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.testTurboDynamicThreshold",12,2,0.166666666666667,2,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.testTurboDynamicThreshold2",16,2,0.1875,2,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.autoscanShouldReconfigureOnFileChange",15,4,0.0666666666666666,2,6,0,0,1,2,1,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.timestamp",9,3,0.111111111111111,1,2,0,0,0,1,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.timestampLocal",11,3,0.0909090909090909,2,2,0,0,0,1,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.encoderCharset",10,2,0.2,2,2,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.levelChangePropagator0",11,3,0,1,2,0,0,0,5,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.levelChangePropagator1",12,3,0,1,2,0,0,0,6,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.lbcore193",7,2,0.142857142857143,0,2,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.properties",13,2,0.615384615384615,3,2,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.joran.JoranConfiguratorTest.sysProps",7,2,0,1,0,0,0,0,0,0,0,96,1,0,14,5,5,3,192,75,394.312152902084,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.jul.LevelChangePropagatorTest.smoke",4,1,0,0,0,0,0,0,0,0,0,110,58,5,11,20,32,20,345,113,660.320519124544,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.jul.LevelChangePropagatorTest.root",3,1,0,0,0,0,0,0,0,0,0,110,58,5,11,20,32,20,345,113,660.320519124544,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.jul.LevelChangePropagatorTest.gc",8,1,0,1,0,0,0,0,0,0,0,110,58,5,11,20,32,20,345,113,660.320519124544,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.html.HTMLLayoutTest.testHeader",6,2,0,0,1,0,0,0,0,0,0,142,8,5,9,23,22,14,497,167,1036.83453435814,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.html.HTMLLayoutTest.testPresentationHeader",14,2,0.142857142857143,0,1,0,0,0,0,0,0,142,8,5,9,23,22,14,497,167,1036.83453435814,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.html.HTMLLayoutTest.testAppendThrowable",17,2,0.0588235294117647,0,0,1,0,0,0,0,0,142,8,5,9,23,22,14,497,167,1036.83453435814,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.html.HTMLLayoutTest.testDoLayout",30,2,0.133333333333333,2,2,1,0,0,0,0,0,142,8,5,9,23,22,14,497,167,1036.83453435814,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.html.HTMLLayoutTest.layoutWithException",19,2,0.0526315789473684,1,1,1,0,0,0,0,0,142,8,5,9,23,22,14,497,167,1036.83453435814,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.html.HTMLLayoutTest.testConversionRuleSupportInHtmlLayout",11,2,0.181818181818182,2,0,0,0,0,0,0,0,142,8,5,9,23,22,14,497,167,1036.83453435814,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.corpusTest.TextFileUtilTest.smoke",10,2,0.3,1,1,3,0,0,0,0,0,61,3,0,8,11,10,7,152,48,241.146265000621,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.corpusTest.RandomUtilTest.smoke",13,2,0,1,0,1,0,0,1,0,0,46,0,0,1,4,3,2,133,58,283.640249436862,0,0,NA,0,0,1,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.LoggerComparatorTest.testSmoke",8,1,0.625,6,0,1,0,0,0,0,0,35,0,0,2,3,4,3,74,23,98.9934971436959,0,0,NA,0,0,1,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.PackagingDataCalculatorTest.smoke",8,3,0,0,0,1,0,0,1,0,0,245,53,5,3,42,57,46,1251,206,1469.12989315618,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.PackagingDataCalculatorTest.nested",7,3,0,0,0,1,0,0,1,0,0,245,53,5,3,42,57,46,1251,206,1469.12989315618,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.PackagingDataCalculatorTest.perfTest",14,2,0,0,0,0,0,0,1,0,0,245,53,5,3,42,57,46,1251,206,1469.12989315618,0,0,NA,0,1,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.PackagingDataCalculatorTest.noClassDefFoundError_LBCLASSIC_125Test",11,3,0,0,1,1,0,0,1,0,0,245,53,5,3,42,57,46,1251,206,1469.12989315618,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.ThrowableProxyTest.smoke",4,2,0,0,0,0,0,0,1,0,0,165,33,1,3,30,25,14,560,120,759.352414047503,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.ThrowableProxyTest.nested",10,3,0,0,0,0,0,0,1,0,0,165,33,1,3,30,25,14,560,120,759.352414047503,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.ThrowableProxyTest.suppressed",15,4,0,0,0,0,0,0,1,0,0,165,33,1,3,30,25,14,560,120,759.352414047503,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.ThrowableProxyTest.suppressedWithCause",15,4,0,0,0,0,0,0,1,0,0,165,33,1,3,30,25,14,560,120,759.352414047503,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.ThrowableProxyTest.nullSTE",11,2,0,0,0,0,0,0,0,0,0,165,33,1,3,30,25,14,560,120,759.352414047503,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.ThrowableProxyTest.multiNested",10,3,0,0,0,0,0,0,1,0,0,165,33,1,3,30,25,14,560,120,759.352414047503,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.CallerDataTest.testBasic",8,1,0.25,3,0,1,0,0,0,0,0,131,4,0,2,16,11,7,525,166,1039.72411159021,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.CallerDataTest.testDeferredProcessing",8,4,0.125,2,0,1,0,0,1,0,0,131,4,0,2,16,11,7,525,166,1039.72411159021,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.ContextListenerTest.testNotifyOnReset",5,2,0.2,2,0,0,0,0,1,0,0,60,1,0,3,7,6,0,133,42,205.394663385314,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.ContextListenerTest.testNotifyOnStopResistant",6,2,0.166666666666667,2,0,1,0,0,1,0,0,60,1,0,3,7,6,0,133,42,205.394663385314,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.ContextListenerTest.testNotifyOnStopNotResistant",5,2,0.2,2,0,0,0,0,1,0,0,60,1,0,3,7,6,0,133,42,205.394663385314,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.ContextListenerTest.testNotifyOnStart",5,2,0.2,2,0,0,0,0,1,0,0,60,1,0,3,7,6,0,133,42,205.394663385314,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.spi.ContextListenerTest.testLevelChange",5,1,0,0,0,0,0,0,0,0,0,60,1,0,3,7,6,0,133,42,205.394663385314,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.SQLBuilderTest.shouldReturnDefaultSqlInsertLoggingEventQuery",6,3,0,1,0,1,0,0,1,0,0,64,3,0,1,6,15,12,226,58,314.391029957793,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.SQLBuilderTest.shouldReturnDefaultSqlInsertExceptionQuery",6,2,0,1,0,1,0,0,0,0,0,64,3,0,1,6,15,12,226,58,314.391029957793,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.SQLBuilderTest.shouldReturnDefaultSqlInsertLoggingPropertyQuery",6,2,0,1,0,1,0,0,0,0,0,64,3,0,1,6,15,12,226,58,314.391029957793,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.SQLBuilderTest.shouldReturnSimpleSqlInsertLoggingEventQuery",6,3,0,1,0,1,0,0,1,0,0,64,3,0,1,6,15,12,226,58,314.391029957793,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.SQLBuilderTest.shouldReturnSimpleSqlInsertExceptionQuery",6,2,0,1,0,1,0,0,0,0,0,64,3,0,1,6,15,12,226,58,314.391029957793,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.SQLBuilderTest.shouldReturnSimpleSqlInsertLoggingPropertyQuery",6,2,0,1,0,1,0,0,0,0,0,64,3,0,1,6,15,12,226,58,314.391029957793,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.DBAppenderHSQLTest.testAppendLoggingEvent",24,4,0.375,10,1,0,1,0,2,0,0,306,128,0,13,53,88,71,1200,298,2112.84289706128,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.DBAppenderHSQLTest.testAppendThrowable",19,3,0.105263157894737,1,0,0,0,0,1,0,0,306,128,0,13,53,88,71,1200,298,2112.84289706128,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.DBAppenderHSQLTest.testContextInfo",20,4,0.1,3,0,1,0,0,3,0,0,306,128,0,13,53,88,71,1200,298,2112.84289706128,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.DBAppenderHSQLTest.testAppendMultipleEvents",16,4,0,1,0,0,0,0,2,0,0,306,128,0,13,53,88,71,1200,298,2112.84289706128,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.names.SimpleDBNameResolverTest.shouldReturnTableNameWithPrefix",5,2,0.2,0,0,3,0,0,0,0,0,55,7,1,0,8,10,4,156,68,343.390208492968,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.names.SimpleDBNameResolverTest.shouldReturnTableNameWithSuffix",5,2,0.2,0,0,3,0,0,0,0,0,55,7,1,0,8,10,4,156,68,343.390208492968,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.names.SimpleDBNameResolverTest.shouldReturnTableNameWithBothPrefixAndSuffix",6,2,0.166666666666667,0,0,4,0,0,0,0,0,55,7,1,0,8,10,4,156,68,343.390208492968,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.names.SimpleDBNameResolverTest.shouldReturnColumnNameWithPrefix",5,2,0.2,0,0,3,0,0,0,0,0,55,7,1,0,8,10,4,156,68,343.390208492968,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.names.SimpleDBNameResolverTest.shouldReturnColumnNameWithSuffix",5,2,0.2,0,0,3,0,0,0,0,0,55,7,1,0,8,10,4,156,68,343.390208492968,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.names.SimpleDBNameResolverTest.shouldReturnColumnNameWithBothPrefixAndSuffix",6,2,0.166666666666667,0,0,4,0,0,0,0,0,55,7,1,0,8,10,4,156,68,343.390208492968,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.names.SimpleDBNameResolverTest.shouldReturnTableAndColumnNamesWithBothPrefixAndSuffix",8,2,0.125,0,0,6,0,0,0,0,0,55,7,1,0,8,10,4,156,68,343.390208492968,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.names.SimpleDBNameResolverTest.shouldHandleNullsAsEmptyStrings",8,2,0.125,0,0,6,0,0,0,0,0,55,7,1,0,8,10,4,156,68,343.390208492968,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.names.DefaultDBNameResolverTest.testGetLoggingEventColumnName",4,2,0,0,0,1,0,0,0,0,0,34,1,0,0,4,6,4,69,46,194.768899211474,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.names.DefaultDBNameResolverTest.testGetLoggingEventPropertyColumnName",4,2,0,0,0,1,0,0,0,0,0,34,1,0,0,4,6,4,69,46,194.768899211474,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.names.DefaultDBNameResolverTest.testGetLoggingEventExceptionColumnName",4,2,0,0,0,1,0,0,0,0,0,34,1,0,0,4,6,4,69,46,194.768899211474,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.classic.db.names.DefaultDBNameResolverTest.testGetTableName",4,2,0,0,0,1,0,0,0,0,0,34,1,0,0,4,6,4,69,46,194.768899211474,0,0,NA,0,0,2,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.core.appender.FileAppenderTest.smoke",15,1,0.0666666666666666,1,5,3,0,0,0,0,0,209,19,3,6,31,32,21,921,267,1822.39782968017,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.core.appender.FileAppenderTest.testCreateParentFolders",18,2,0.166666666666667,2,8,3,0,1,1,0,0,209,19,3,6,31,32,21,921,267,1822.39782968017,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.core.appender.FileAppenderTest.testPrudentModeLogicalImplications",24,2,0.208333333333333,3,5,5,0,0,1,0,0,209,19,3,6,31,32,21,921,267,1822.39782968017,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.core.BasicStatusManagerTest.smoke",8,1,0.375,3,0,4,0,0,0,0,0,126,12,0,7,16,19,10,346,94,549.565244855426,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.core.BasicStatusManagerTest.many",18,2,0.111111111111111,3,0,3,0,0,3,0,0,126,12,0,7,16,19,10,346,94,549.565244855426,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.core.ContextBaseTest.renameDefault",4,1,0,0,0,0,0,0,0,0,0,201,156,2,8,46,35,15,706,234,1534.94996557342,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.core.ContextBaseTest.idempotentNameTest",4,1,0,0,0,0,0,0,0,0,0,201,156,2,8,46,35,15,706,234,1534.94996557342,0,0,NA,0,0,0,0
"logback_0f57531977287fd3d8c9046e9f68e281715f3b10","ch.qos.logback.core.ContextBaseTest.renameTest",9,2,0,0,0,1,0,0,0,0,0,201,156,2,8,46,35,15,706,234,1534.94996557342,0,0,NA,0,0,0,0
